Gene_name,logFC,P.Value
SMARCC2,17.8812881905356,8.28887261553353e-24
SET,18.6768478646358,8.33382207612268e-24
SRP54,15.128482533577,8.34724622824056e-24
PDK1,18.7120341089947,8.3984121045708e-24
WASF2,15.5400018665384,8.51384316064347e-24
RPS26,18.8138688371002,8.54291843610967e-24
CFH,17.5582910599616,8.59301686818779e-24
EFHD2,19.4304993815218,8.73374042979737e-24
CLYBL,15.11378851148,8.74664628310833e-24
NPC1,15.3113475571359,8.79266758283053e-24
NCKIPSD,16.6576822528975,8.99162563808832e-24
DNAJB1,16.9115099055018,9.01041982048822e-24
ATP6V1D,16.5074988647465,9.14263767698873e-24
ATCAY,17.0160019243364,9.26790048836838e-24
LRRFIP2,17.3744976187663,9.31137294165958e-24
RBM3,17.7668023882265,9.3603741258276e-24
ME1,16.9131983313777,9.43330802700084e-24
MMAB,17.5838209895407,9.68333531581055e-24
MCCC2,15.3824199488375,9.70608375560891e-24
OTUB1,15.7721379316774,9.84610783120492e-24
RPL35A,17.5972456708695,9.88041020850119e-24
FAT3,19.2139743364214,1.01587682872179e-23
RPL29,20.1782068729461,1.04757825147441e-23
VNN2,16.1327733313659,1.0510910359395e-23
MPST,19.6918029145387,1.05418156627804e-23
CCDC68,17.9095073486443,1.08953439877285e-23
NA,19.5549368971594,1.09953502227557e-23
SAT2,16.2569118819321,1.10203283759711e-23
LIMA1,15.9474232616562,1.10821509847113e-23
S100A10,21.7363156334638,1.11676679759291e-23
TUBB2B,17.9084736259133,1.13566050904794e-23
CD63,18.5243773475848,1.13596443807669e-23
SNRPD3,16.9493947678377,1.14645191761012e-23
LPGAT1,15.246788509853,1.15358191390534e-23
ACSF2,14.3800681179809,1.16132851603849e-23
HSD17B8,16.2225417262341,1.17954102895277e-23
RAP1A,15.4380790014432,1.20329787490848e-23
SSR4,18.321842325952,1.20826905694909e-23
TUBAL3,16.0648906759784,1.21137936249614e-23
MAP4,17.0066549835996,1.21887144684252e-23
PSMD9,18.1806255663148,1.23159287596503e-23
UBR1,16.5881544160818,1.25560115936951e-23
ILF3,20.5770621928487,1.25611139939861e-23
PTPN1,16.1221357542043,1.25997766389313e-23
SHTN1,17.4639725014421,1.26530915353502e-23
PPP1R12A,17.4226138942458,1.27541648511724e-23
SRM,17.3907681485347,1.29986866036528e-23
SLC35B2,14.2374546219776,1.30867039885109e-23
VCPIP1,15.6809227483489,1.34200789354291e-23
DNAJA3,16.3419335826438,1.34613638542923e-23
TC2N,16.6689623355793,1.35321221832423e-23
RPL37A,18.8366811426795,1.35678569493472e-23
APOL1,15.8931108953191,1.36008025456835e-23
RIT1,16.4573222170742,1.36073869027135e-23
TRMT112,16.5174759978269,1.36756421872184e-23
GC,19.2253861950914,1.37394467526859e-23
NUDC,18.2887529702699,1.40065211802759e-23
FKBP15,17.0946584765656,1.4061940219214e-23
OSBPL11,16.3002347533932,1.4063588696975e-23
MPL,15.480562926989,1.4079607701626e-23
HEBP1,17.9380787475018,1.42201818388355e-23
FABP5,21.0908489370326,1.43405356589543e-23
GOT1,14.7892864747281,1.51530632336829e-23
SQSTM1,19.1054940033777,1.52509950123807e-23
ADGB,20.7928096654742,1.53460569538686e-23
LRPAP1,18.2129530805153,1.54265183077251e-23
PRKACB,18.3633393583748,1.56434635479164e-23
PLCB2,16.6244000730226,1.56887852483151e-23
CARD19,17.0735478757311,1.57885711326244e-23
BCCIP,16.5297829798788,1.59052308883399e-23
ISOC2,15.8403071849669,1.62007141432386e-23
ANPEP,21.3903917344243,1.62721284554841e-23
RAD23B,15.8292602834835,1.63383726970081e-23
CSDE1,20.6222567150836,1.65851534513427e-23
OTC,17.9726804748896,1.66865538404865e-23
ALDOC,15.4859000439889,1.67539768260065e-23
EIF4B,18.492442995923,1.72004024379383e-23
VPS28,15.0560419266938,1.73014290860524e-23
CD180,16.6790287505651,1.7443211284658e-23
NFKB1,16.9153250311725,1.76008833009678e-23
C11orf68,15.4343810941182,1.78813349426271e-23
ASMTL,17.0774875831977,1.79346803054458e-23
UBR5,16.3189981481673,1.79497398308332e-23
APOH,18.5219126443074,1.79547582083629e-23
PCNP,17.1262034386292,1.80564959055077e-23
PREX1,16.6164361300731,1.82618056852905e-23
PLD3,19.991011958005,1.83745039966e-23
EIF2A,16.4695537801597,1.86782464904279e-23
DNAJB11,17.777139519685,1.87204519056961e-23
SFXN3,17.4561038462966,1.89542780183945e-23
PRKAR2B,17.9887569224601,1.99937428396755e-23
SDHD,14.2561000002551,1.99946599012469e-23
NRDC,17.605752770462,2.05783630045505e-23
GLYR1,16.3943644906171,2.09638799980965e-23
KNG1,16.3872470898631,2.11500677683754e-23
SLC9A9,17.8329224937074,2.18366611840665e-23
PCDHGA8,15.6755971261532,2.18687621648331e-23
VPS26C,16.197235520209,2.26382735829786e-23
CYP27A1,18.7864127772966,2.28880780030647e-23
HMGB2,22.6099688927059,2.31916876734588e-23
TOP2B,15.5854132256381,2.37197743529698e-23
ATE1,17.6584419022048,2.40049480340425e-23
HDAC1,17.2938722461665,2.44282449182191e-23
ECI2,15.6428194657205,2.45172113179071e-23
HEXA,18.1515600969103,2.46357389847577e-23
CASS4,17.5226194215105,2.49648426981015e-23
STX17,16.0168556173533,2.49965877431908e-23
SNX18,16.155021209718,2.50403137934492e-23
P2RX1,15.7818591887654,2.52483929953592e-23
RPS6KA1,16.7993716414426,2.5467527323767e-23
TFRC,18.4978324754202,2.57888218396112e-23
SART3,14.7982936532607,2.59564515501299e-23
EXOC4,16.7992472502042,2.6150881985601e-23
RPS6,19.4929863389896,2.6324063643005e-23
RPS29,17.0596244291365,2.66798316644021e-23
HNRNPAB,17.4109205363216,2.75563392131675e-23
ACTN3,20.2113116314579,2.78722069423705e-23
CTSB,24.4808435064605,2.80605149652004e-23
UBXN1,17.1447631602091,2.82045483694984e-23
HEBP2,17.6361372791624,2.85915660648968e-23
SF1,15.7479585214709,2.90364081016738e-23
ERLEC1,15.1993849095851,2.90722591577286e-23
GRN,19.8061713143452,2.94267295505759e-23
ADPRH,16.1772605856321,2.95741244500956e-23
FUS,17.4638686566899,2.9866077305086e-23
DENND3,15.1369096745335,3.03131566179176e-23
HNMT,15.875882442964,3.06079445034656e-23
HSPA13,16.4273791502228,3.09190341438765e-23
LZIC,16.8750202030857,3.10939294160046e-23
AP3D1,17.0621445106898,3.11643748744303e-23
A1BG,19.0641020481159,3.12598587800879e-23
SPTBN4,18.7414906196268,3.17940676886378e-23
LONP1,18.0738272431481,3.22139221453856e-23
SLC36A1,14.9316768835574,3.28955311143406e-23
NPC2,21.418132833489,3.38647235193415e-23
HSPA1L,16.0750320066342,3.42681418167706e-23
PYCARD,18.8218043585709,3.43817587487821e-23
NA,14.0051397787304,3.46597327069829e-23
SUSD1,15.6064489971151,3.52104414907026e-23
MRPL53,14.4247071387931,3.52713698477938e-23
BZW2,15.3759353205062,3.5532910432227e-23
NAIP,16.2940217050156,3.57379670088193e-23
STMN1,19.7641113569447,3.58840276795762e-23
ANK1,15.3221406623199,3.64882944624252e-23
GPD1L,16.7524860795405,3.65139882613182e-23
IGF2R,17.2301879327169,3.65632257501662e-23
NDUFA2,18.6586436036049,3.67085774668401e-23
HDAC6,16.3674220080928,3.68689871029521e-23
NSDHL,14.6520826304366,3.75982663142258e-23
CTSS,21.8803837523271,3.78838287919141e-23
COPS6,15.5815437413841,3.85287785755049e-23
H2AC21,18.5385672067556,3.86762475990215e-23
TSHZ3,18.6174679369618,3.90306030226334e-23
NAE1,15.7740600158498,3.92460853019419e-23
NA,17.8793978916511,3.94001786087172e-23
MYL6B,15.0998835188049,3.99574253329908e-23
GCSH,15.272977024226,4.03689675032292e-23
LHFPL2,16.1578331506992,4.06415504696174e-23
PTPRA,15.2890825352008,4.1120866106644e-23
VTA1,16.7711256257424,4.19524030649862e-23
PSAP,24.5199795555051,4.49202784946373e-23
NAA15,17.0984082855664,4.50119674422211e-23
STAT2,15.3675443702618,4.52460481384026e-23
GCLC,16.4816125060904,4.53328477111937e-23
MYO9B,16.3847454846761,4.71915068853645e-23
CST7,18.3041058488552,4.74053362475076e-23
CD2AP,18.0296108820033,4.8702293122911e-23
STX12,16.7024296841676,4.91975540094472e-23
NECAP2,16.6432278160731,4.92696404378373e-23
NAGA,16.2153361814103,5.2449801962997e-23
RBBP4,17.5722829901512,5.28183906852573e-23
PLAUR,15.6220161816966,5.38536925066602e-23
HEATR5B,13.9923793061206,5.42337310265936e-23
IFT172,19.5977580640385,5.62139430535534e-23
PGM2L1,15.1872259081093,5.66187213552388e-23
RMDN3,15.3125293237525,5.70374333125409e-23
TBC1D2,16.5962735259045,5.7175069735514e-23
KCNA10,16.9325541372425,5.7402325735943e-23
TNFAIP8L2,15.4027201531469,5.82981573116807e-23
PPP2R2D,16.6101175763676,5.83163664772364e-23
MLC1,15.3717988915873,5.97546142772835e-23
SUMF2,15.1285239913031,6.04430794541326e-23
RDH13,14.8071673226164,6.06518336768955e-23
A2M,20.4865922371522,6.20313235188575e-23
POTEE,19.2354375615971,6.32918978856394e-23
CHORDC1,16.1287432075277,6.4047496425113e-23
MRPL4,15.8849797002437,6.44734850533075e-23
GNB4,16.7937777284297,6.4821169355737e-23
GNPAT,15.3952945107354,6.58276847621299e-23
ATP6V0A2,14.5858911799708,6.78974840782303e-23
PPP1R18,18.0112197387653,6.88994418038727e-23
SAMM50,15.3164331004704,6.97818852217506e-23
PPP1R14A,16.5613635225845,7.0604166502077e-23
TXNDC9,14.522801453691,7.13754902538776e-23
CD163,19.7071509722608,7.38371875713265e-23
NSFL1C,18.1221657245833,7.39652679895028e-23
NA,19.8147752701274,7.528908231091e-23
IFI35,15.3293755231458,7.59626809121377e-23
CHID1,15.7538825501469,7.70426260461789e-23
LUC7L,15.9104040166965,7.75751228873019e-23
GAMT,15.0215824246227,7.79722082611267e-23
CHMP6,15.5674202550227,7.85936475597654e-23
UAP1L1,16.938902321714,7.86425858382108e-23
CERT1,16.894747025658,7.89653934061481e-23
ANKS1B,17.7060850291639,8.18285329631906e-23
CPVL,17.444980415105,8.27015704703098e-23
CPT1B,16.014756296863,8.59620953219988e-23
HIBADH,15.5503972262531,8.79387602650707e-23
EPB41L3,17.3516843432,8.8264488022377e-23
LGALS3,23.9309235898823,9.28156280567669e-23
APRT,17.8709068666809,9.44543030950168e-23
PTGES3,16.723801337583,9.6110623054602e-23
ERLIN1,14.8277221659368,9.80962173321603e-23
IMPA1,16.6701146275357,1.00169540073905e-22
TUBB4A,19.0463076366263,1.00192156012737e-22
DBI,16.7866583985239,1.02325085235368e-22
HS1BP3,15.0575043647938,1.02384237846485e-22
IFI30,22.0649740352495,1.02633649517591e-22
HTATIP2,17.1962464877972,1.03113281370219e-22
RBM39,16.4977463422453,1.03113664592825e-22
HRG,18.4804993781745,1.0500493205154e-22
ATP4A,14.3316540354434,1.05112156506118e-22
TST,21.3096637678822,1.06386040337232e-22
C15orf48,17.7787307052659,1.06651138794081e-22
KHDRBS1,18.2311803536682,1.12899463862853e-22
RPL35,17.8348171043112,1.15831191908489e-22
VPS11,15.7546597109661,1.17748077778057e-22
GNAZ,16.2601862171881,1.19268601122916e-22
POTEJ,15.4225646444163,1.22181740539745e-22
PSMB10,16.5950796297844,1.22549965214632e-22
C3,21.7892512863829,1.23326137435915e-22
ECHDC1,15.9131652613354,1.28377007787599e-22
MAP2K3,16.3000233130068,1.28681077343456e-22
ARFGEF2,15.9664440324781,1.30212934237827e-22
UACA,14.6070662311348,1.32964724473226e-22
C9,18.2868464232289,1.34294768004777e-22
MYH11,18.5166258188691,1.36191543624559e-22
FERMT2,18.0493691769271,1.3836884855951e-22
DNASE2,19.5826336890337,1.39484377383867e-22
ITGAX,17.7380072802007,1.42201118123356e-22
RPL19,18.3677977932871,1.42799364587582e-22
C1orf116,14.2280614740267,1.43605103255656e-22
AIMP1,16.5345485641466,1.44100821976184e-22
LHPP,15.5608754743099,1.47569257068051e-22
DARS2,15.4909582448242,1.48037860901177e-22
SHMT1,15.6358180982301,1.68479141814534e-22
CP,17.9300264733349,1.68658711329522e-22
CDA,14.3320671138161,1.69776860820616e-22
FUCA1,21.9690923377231,1.75037801462644e-22
SLAIN2,15.4942926647065,1.75718873240564e-22
ROMO1,14.9674017098284,1.75956196968136e-22
SUCLG1,18.0396294684309,1.79605102664704e-22
CYTH2,15.5350262161874,1.80035142649377e-22
C11orf58,18.6379045862254,1.81331685431696e-22
FCGR3A,18.6979760965566,1.836859892226e-22
TES,15.881177834221,1.90689215389046e-22
CTSZ,19.4782867439936,1.90884230129979e-22
RNF213,16.2404324057231,1.94773512416641e-22
VPS33B,14.4467918510456,2.01835702918703e-22
TMED8,15.4348401662892,2.05662688160528e-22
ABCB6,14.2546550418178,2.07776554436421e-22
RPS27L,17.3718856584866,2.11870684141692e-22
ITIH4,18.7721276491177,2.18207336272651e-22
CTSD,24.5044209424273,2.19334002040403e-22
PTDSS1,15.3965071188943,2.23298820583376e-22
AGPAT1,16.5397062105154,2.24504020103212e-22
REEP5,18.3101153236923,2.32192571871798e-22
KCNAB2,15.2150690809501,2.3763246463324e-22
PCYOX1L,17.0858809019437,2.43633744045783e-22
PPP4R3A,20.5861909670774,2.48989278777745e-22
TM9SF4,16.5697067940794,2.49563633537597e-22
ANKFY1,14.7662511531001,2.51307093509814e-22
SIRPB1,18.5351812751533,2.56969598216029e-22
CD55,14.3034367497276,2.56998536650987e-22
CD84,16.7177663107515,2.64661599431903e-22
DAZAP1,17.5010646506341,2.66091771062891e-22
PCCB,15.8948509400859,2.7359751741034e-22
NA,19.0648972529768,2.76706790012815e-22
BAG6,14.4405362002619,2.784193091976e-22
MINDY3,13.9376314428116,2.79145414623577e-22
SERPINB2,23.4607451443265,2.79682728860983e-22
HLA-F,16.2522821786843,2.83114782430616e-22
SEC24B,15.5778085742739,2.96844986138576e-22
SEL1L,14.8620211103232,3.07645197026041e-22
CENPE,18.6453555697906,3.18720117472275e-22
PLXNA2,19.315522548041,3.20366343913104e-22
CTSH,20.8634994886519,3.25905814260219e-22
SPG21,16.1880027627017,3.35923163078033e-22
NDUFA6,15.1238482127552,3.38079831562676e-22
EDC3,14.4190196737003,3.39377216349306e-22
TSBP1,14.623116583564,3.39835463602789e-22
SNAP29,15.0812638144231,3.49464102258688e-22
FAM160B1,14.9371367093827,3.4995355753443e-22
KRT1,22.3564358063002,3.53012339055435e-22
SSR3,15.2726693160126,3.9522581785691e-22
SIKE1,16.5943198288688,4.17713149108095e-22
KATNBL1,14.2916335709544,4.23802984035989e-22
SGTB,15.594154565993,4.35504506606209e-22
CCDC58,15.4432460702667,4.3748236156084e-22
SHOC2,15.4994849267213,4.40387006217226e-22
GBA,17.677488165813,4.44141556804781e-22
EGF,16.3596385195183,4.77277243210662e-22
EMC1,15.147826502465,4.83362086405793e-22
PEPD,16.4580902049689,4.91438062220953e-22
PLBD2,16.7948750299514,4.96047262448735e-22
CLIP2,16.1165992017857,4.99603738598137e-22
XPO7,15.4937012220334,5.13754648906395e-22
DBT,14.7002671672033,5.25353309130297e-22
CASC1,15.1358285276368,5.25770791550009e-22
TRAF6,15.2836623662921,5.59034945196352e-22
DDX21,17.8032516757231,5.63298773769664e-22
CDC42BPA,15.986107167501,5.67544920199683e-22
FIS1,15.9814491025086,5.91579527170845e-22
SUN2,15.1606460379244,6.44731836414537e-22
ANAPC2,16.3030404695793,6.49584950821047e-22
SHQ1,14.2270487195066,6.58039028850658e-22
INPP5B,15.2151429395796,6.63321795810065e-22
CLIP1,15.7253354720354,6.78873552808089e-22
ALOX5,15.0903920662631,6.80308264355139e-22
EPPK1,17.8523024240726,6.81818208733774e-22
STAM2,14.8151908184905,6.86968252790151e-22
PFDN6,15.1165591555665,6.94293841638992e-22
MED13,16.0178158868061,7.22693716329354e-22
CDKN3,15.1728329371284,7.43917183030663e-22
TNFAIP2,14.8765741630984,8.26306665458946e-22
TBC1D10B,15.6873040881673,8.29081133048414e-22
RPS15,19.2299589123974,8.36986614176429e-22
DAAM1,16.2719509097654,8.38277175960651e-22
LDLRAP1,16.2691247772901,8.70960588243533e-22
TOM1,18.061953759277,8.81061651484778e-22
RTCA,15.108380782054,9.33520255064065e-22
QKI,15.7192268761381,9.82291624703928e-22
APOBEC3C,15.939979662347,1.02139700149548e-21
TRIP11,14.7052294038418,1.03436780465341e-21
CTSW,14.8320175705496,1.05776082200505e-21
DOCK5,15.3823000771049,1.07666868433346e-21
MAP3K15,14.3210734258095,1.10531055036604e-21
SEPTIN10,15.7778327347915,1.16691160649892e-21
BRD4,17.6297294515567,1.20360667147357e-21
NDE1,17.7612796936619,1.23777506493266e-21
IMPAD1,16.8741115131787,1.27341653611816e-21
HPX,16.5645119354354,1.28654270925618e-21
NA,18.4174699297422,1.30048513678763e-21
PRPF40A,16.2477509938788,1.34719773278508e-21
APEX1,17.1946153734782,1.40034768591356e-21
ABCB7,15.0758742830685,1.42814791334993e-21
APBB1IP,16.0980469382088,1.43608151521106e-21
NACA,17.0474699935853,1.46883583530442e-21
TMEM245,14.0674622591712,1.53348749667373e-21
ACP5,16.9088957703129,1.56762938307675e-21
H1-3,17.1879714097853,1.61340705906994e-21
TOMM22,14.3673691124754,1.78573140054872e-21
C5AR1,15.4222424226362,1.7915524082042e-21
SAA4,19.6857033983583,1.81589645260819e-21
NA,16.6993708290044,1.83459242840579e-21
SOGA1,15.3690844396772,1.84796264203173e-21
TMEM115,15.3370673945531,1.87531714720946e-21
SETD3,15.0717596187969,1.90036004361814e-21
NHLRC2,16.5309367996038,1.93123064090368e-21
C1QA,15.6386557541739,1.95691598905694e-21
MYH8,16.3341118250921,1.97824998777873e-21
YBX1,18.8899742299006,2.05418194781816e-21
SERBP1,17.1505258856625,2.32039373227686e-21
SNRPA,16.614463714629,2.36833493532138e-21
GNS,19.1329364239693,2.4035069064985e-21
GPNMB,21.7502443536631,2.59152679184612e-21
APOC1,22.8478450728816,2.6020172774624e-21
EPS15L1,14.9335228150892,2.64107652804021e-21
THBS3,16.3682550003124,2.72210659745066e-21
TAS1R1,16.6919049999384,2.78393028854357e-21
TGFBI,16.3488635387843,2.85972518832175e-21
PON1,17.4565868128804,2.91521950125819e-21
ZW10,14.2480642407967,3.08323948186182e-21
AAAS,14.4990491737478,3.18866401934965e-21
NA,16.9021893514122,3.22272044869266e-21
LGMN,19.4939932601119,3.29952631321291e-21
SRPRA,16.37349415912,3.51497919979314e-21
ABRAXAS2,15.5457351300317,3.51618962526974e-21
USP24,15.1488065333332,3.9299733404313e-21
RPL18A,19.0984997692123,4.22556302757582e-21
NA,19.1960022895565,4.56066235259016e-21
JAM3,15.3149081410654,4.76684037220489e-21
ACADS,15.061485072836,4.80945315355934e-21
LDAH,15.9068356447019,4.87091582562493e-21
SPCS2,15.0607632948357,5.04945581948902e-21
SCFD2,15.347623133691,5.25238614931405e-21
CTSL,21.09240364982,5.80906462469684e-21
NA,20.9562732645133,5.89010159275842e-21
ACIN1,18.2512235746551,5.95351776338714e-21
CNOT1,14.3558413118451,6.20243797350573e-21
PPP1R7,15.7928592653027,6.64787673723902e-21
SLC9B2,19.7366003170727,6.88463263588007e-21
DCHS1,15.2146032650083,8.02889364401791e-21
FGR,15.6507702566319,8.35828524576e-21
NEMF,14.2670741228313,8.66573693501627e-21
TSC22D4,15.4480668164524,9.15523185378765e-21
PITHD1,15.2824275194994,9.49751990912212e-21
APOC3,20.7263937008424,9.68610479146646e-21
NDUFA3,14.8315678304023,9.87856866380333e-21
B3GAT3,13.9596864982345,1.01697477676174e-20
APOA2,24.6243506049472,1.02217552127099e-20
ADGRB3,17.566806201151,1.03213621378105e-20
RAB11FIP1,14.2590313423824,1.06028752692533e-20
PIK3CB,15.9112544008525,1.25064614419674e-20
MON2,15.3632918938354,1.25526731225689e-20
SMU1,15.3645081016537,1.30799016034483e-20
GLUL,17.4220492986567,1.38025132889893e-20
HMCN1,14.3141187025619,1.45329377415614e-20
MYH7,15.7268841543175,1.68354297614926e-20
LRRFIP1,16.4805865543267,1.84685505868141e-20
SEC31A,16.1897429548162,1.91901529848226e-20
MRC1,18.4656644102869,2.01315736454091e-20
LACC1,15.8124464140506,2.15236503599039e-20
API5,14.4950458625752,2.33667936048365e-20
BCR,14.238111843943,2.33989079321053e-20
WDR75,14.2861131031609,2.4450504562151e-20
COL6A3,14.0023667949025,2.68361810383342e-20
IGLL5,18.5882911129226,2.76549447060574e-20
CUL5,14.0262879867245,3.02552425300578e-20
MFF,14.4181583746673,3.12181130690246e-20
ARHGAP42,17.9288031551022,3.13521736447838e-20
BASP1,17.8729754925701,3.21913005270836e-20
PDLIM2,15.8748357325023,3.41652982743373e-20
GFAP,19.5321841863331,3.64993826121304e-20
STK39,16.5314907620918,3.75223707958797e-20
SHOC1,19.4799419783086,4.13790640916145e-20
ITIH2,18.5184344097774,4.84067256161465e-20
PREP,17.4608350730719,5.21594952635587e-20
NA,20.5572642518426,5.44630682254368e-20
ISYNA1,14.6994958014847,5.68749964370649e-20
CFB,18.1667905598762,6.49939914728326e-20
PICALM,17.0442014486265,7.38246433884566e-20
MAN2B1,17.337931522635,7.91311209599495e-20
C19orf25,14.0390502561159,8.19203492647447e-20
TF,22.083796460938,8.6115161779989e-20
CEP170,14.0482625911718,9.93170451374754e-20
ZNF780B,19.9617140065183,1.05300326630923e-19
DYNC1LI2,14.1978896437446,1.05637664479268e-19
FEM1C,12.9609431026034,1.11183708754663e-19
NEB,13.9883908075306,1.14211749455605e-19
NA,23.3993238643867,1.22138265471277e-19
SUB1,15.5307620500147,1.22966430431013e-19
CD40,13.4516466513099,1.24542118309435e-19
NA,16.5848455298045,1.31042477284317e-19
ZNF114,16.8577370280707,1.39168428746912e-19
EMC2,14.5456042644438,1.46944658149168e-19
COL9A1,14.9625667141166,1.49083410719284e-19
CAD,14.6500912128324,1.51359867868492e-19
APOA1,25.0338552699186,1.53164617705407e-19
NA,20.7720784831315,1.53544596957222e-19
RNF13,15.0029433881176,2.24653118038437e-19
ACSF3,14.4753532507119,2.98616343019104e-19
EIF3B,14.815713453457,3.09741959356113e-19
TAF15,16.4115021202498,3.17604347646684e-19
SCYL2,17.3422390258873,3.19075529945706e-19
POFUT1,12.9960644634139,3.70614042577481e-19
SERPINC1,16.1786723823509,4.1648200187817e-19
NA,21.4322132702688,4.86346667596464e-19
ALDH5A1,13.5476560696228,4.98121830650241e-19
PTMA,16.9361435107661,5.07276524472438e-19
AHSG,18.178213641513,5.74221221257212e-19
STAB2,13.4692193625548,6.17567520867668e-19
SLC25A17,13.894923440062,6.58606871141217e-19
SERPINA1,22.4638142759272,9.14076506174485e-19
MBD5,13.5640268580024,1.00311560756762e-18
NA,15.8135465029175,1.5503556982809e-18
CUL4A,15.403921877161,1.69886357041787e-18
APOC2,20.7583693486775,1.70585452611692e-18
POGLUT3,14.621386445349,3.46184097559505e-18
AASS,19.758566975188,5.53974196523775e-18
MTERF2,15.5862552035024,6.98624767015865e-18
MARCKSL1,14.7190418316181,9.74952344668408e-18
NA,12.1569663968607,1.36377606708093e-17
VWA8,13.9070443870229,2.01708208872968e-17
EIF3H,14.1561145173244,3.1224953962574e-17
MARCKS,13.809967667765,3.74185927964251e-17
AFG3L2,15.7786999276147,7.3813620202733e-17
HP,21.4064909669188,7.56399376056441e-17
SERPINA3,15.4308982453392,1.70468623936956e-16
ABCA10,15.4314629762213,2.54520788422155e-16
NA,13.1033149675552,4.26027978038859e-16
TMEM19,13.0347655071533,0.00881673172141934
ENO3,13.1954777833529,0.0131366944819936
LGI2,4.39274835315623,0.0307211335734081
