"BIOCHEMICAL" "logFC" "P.Value" "adj.P.Val" "Comp" "Gene_name"
"Q9H832" "Q9H832" -0.117525596584962 0.0145789202498099 0.0625170699032969 "Control vs at-risk" "UBE2Z"
"Q9H0B6" "Q9H0B6" -0.22153142614113 0.0146355809234468 0.0626845437298245 "Control vs at-risk" "KLC2"
"Q9Y5B9" "Q9Y5B9" -0.156768701581775 0.0146548938589365 0.0626845437298245 "Control vs at-risk" "SUPT16H"
"Q8IYW2" "Q8IYW2" -0.282733427490466 0.0146690771854992 0.0626845437298245 "Control vs at-risk" "CFAP46"
"P43686" "P43686" -0.114632182218273 0.0146701294323376 0.0626845437298245 "Control vs at-risk" "PSMC4"
"P55039" "P55039" -0.113996748910129 0.014677635372953 0.0626845437298245 "Control vs at-risk" "DRG2"
"P46087" "P46087" 0.145835673950437 0.0146785885639702 0.0626845437298245 "Control vs at-risk" "NOP2"
"P24386" "P24386" 0.17508276209024 0.0146942997374033 0.0627084799660161 "Control vs at-risk" "CHM"
"Q9NVA2" "Q9NVA2" -0.153566258253928 0.0147335741692079 0.0628328712851788 "Control vs at-risk" "SEPTIN11"
"Q9NYD6" "Q9NYD6" -0.505345968467864 0.0147458623413727 0.0628356073229112 "Control vs at-risk" "HOXC10"
"Q9H479" "Q9H479" -0.146912550463906 0.0147544689555974 0.0628356073229112 "Control vs at-risk" "FN3K"
"O00443" "O00443" 0.146572328705631 0.0147779507684571 0.0628924447999152 "Control vs at-risk" "PIK3C2A"
"Q8TCT8" "Q8TCT8" 0.358642007848836 0.0147910565415262 0.0629050759699588 "Control vs at-risk" "SPPL2A"
"Q8NHP8" "Q8NHP8" -0.169998542798595 0.0148764549892828 0.0632249337044517 "Control vs at-risk" "PLBD2"
"Q9NQ86" "Q9NQ86" -0.216407586705692 0.0149132692350963 0.0633380120491255 "Control vs at-risk" "TRIM36"
"O95861" "O95861" 0.125263315227933 0.0149514818090989 0.06345687046885 "Control vs at-risk" "BPNT1"
"P62873" "P62873" -0.146138177034629 0.0149725591831398 0.0634918685646204 "Control vs at-risk" "GNB1"
"Q12929" "Q12929" -0.175118113278003 0.0149801926798717 0.0634918685646204 "Control vs at-risk" "EPS8"
"Q13155" "Q13155" -0.146512784915835 0.0150170350130539 0.0636015794587547 "Control vs at-risk" "AIMP2"
"Q92522" "Q92522" -0.381273764818971 0.0150265778382811 0.0636015794587547 "Control vs at-risk" "H1-10"
"Q9UIC8" "Q9UIC8" -0.141963490686198 0.0150385341099233 0.0636087962863492 "Control vs at-risk" "LCMT1"
"P54289" "P54289" -0.191652300148622 0.01508510379008 0.0637623085949905 "Control vs at-risk" "CACNA2D1"
"P14866" "P14866" -0.136791665789904 0.0151204248635828 0.0638680982154739 "Control vs at-risk" "HNRNPL"
"P08865" "P08865" -0.128476693487066 0.0151596837716243 0.0639903658523325 "Control vs at-risk" "RPSA"
"Q9UDR5" "Q9UDR5" 0.130378850260787 0.015176119354774 0.0640086699983313 "Control vs at-risk" "AASS"
"O94811" "O94811" -0.299985564968363 0.0151930168920507 0.0640086699983313 "Control vs at-risk" "TPPP"
"Q9NXR7" "Q9NXR7" 0.10662660166777 0.0151954164214598 0.0640086699983313 "Control vs at-risk" "BABAM2"
"Q9NUL3" "Q9NUL3" -0.131842932427865 0.0152052827683385 0.0640086699983313 "Control vs at-risk" "STAU2"
"Q9Y6V7" "Q9Y6V7" 0.199393391890624 0.0152681851670501 0.0641731649159716 "Control vs at-risk" "DDX49"
"Q9Y5R8" "Q9Y5R8" -0.152319453005962 0.0152734094730302 0.0641731649159716 "Control vs at-risk" "TRAPPC1"
"Q629K1" "Q629K1" -0.339519467077103 0.0152753851057035 0.0641731649159716 "Control vs at-risk" "TRIQK"
"O43252" "O43252" 0.125248234549261 0.015344999867596 0.064406203112153 "Control vs at-risk" "PAPSS1"
"Q9Y3D9" "Q9Y3D9" -0.128426108273697 0.0153642415939728 0.064406203112153 "Control vs at-risk" "MRPS23"
"P48745" "P48745" 0.240804074365137 0.0153760507773579 0.064406203112153 "Control vs at-risk" "CCN3"
"Q8WXF1" "Q8WXF1" -0.211612323524228 0.0153882631778435 0.064406203112153 "Control vs at-risk" "PSPC1"
"Q5JTV8" "Q5JTV8" 0.120008488894538 0.0153990676855359 0.064406203112153 "Control vs at-risk" "TOR1AIP1"
"O00264" "O00264" -0.221456019089739 0.0153994308770583 0.064406203112153 "Control vs at-risk" "PGRMC1"
"O00142" "O00142" -0.2495977942847 0.0154035141689662 0.064406203112153 "Control vs at-risk" "TK2"
"Q9ULK5" "Q9ULK5" -0.201801214467402 0.0154437934104588 0.064531136775688 "Control vs at-risk" "VANGL2"
"Q9BUJ2" "Q9BUJ2" -0.163580355662067 0.0154858833540111 0.0646560996642645 "Control vs at-risk" "HNRNPUL1"
"P13611" "P13611" -0.43127039021746 0.0154991098782311 0.0646560996642645 "Control vs at-risk" "VCAN"
"Q96GQ5" "Q96GQ5" -0.120948326331028 0.0155049599194884 0.0646560996642645 "Control vs at-risk" "RUSF1"
"Q15008" "Q15008" -0.127630027868168 0.0155741251832542 0.0648826238295264 "Control vs at-risk" "PSMD6"
"Q9UEY8" "Q9UEY8" -0.220866703504761 0.0155801949244149 0.0648826238295264 "Control vs at-risk" "ADD3"
"Q9H9B1" "Q9H9B1" -0.448278277602633 0.015629428578343 0.0650440002204014 "Control vs at-risk" "EHMT1"
"Q9NSI2" "Q9NSI2" 0.22176433081354 0.0157411054697437 0.0654166376428334 "Control vs at-risk" "SLX9"
"P49755" "P49755" -0.133606298064905 0.0157448667802488 0.0654166376428334 "Control vs at-risk" "TMED10"
"Q8WVR3" "Q8WVR3" 0.147042796293203 0.0157505973631576 0.0654166376428334 "Control vs at-risk" "TRAPPC14"
"P46109" "P46109" -0.13402055965884 0.0157856496208238 0.0655008986012409 "Control vs at-risk" "CRKL"
"Q9NVR2" "Q9NVR2" -0.331358729359765 0.0157919974709841 0.0655008986012409 "Control vs at-risk" "INTS10"
"O76075" "O76075" 0.302898401263999 0.0158226551289841 0.0655477023886513 "Control vs at-risk" "DFFB"
"Q9BU89" "Q9BU89" 0.247202191635932 0.0158319803637615 0.0655477023886513 "Control vs at-risk" "DOHH"
"Q8NFY4" "Q8NFY4" -0.296465859815829 0.0158393404661126 0.0655477023886513 "Control vs at-risk" "SEMA6D"
"Q96TA1" "Q96TA1" -0.143518194676471 0.0158455364356127 0.0655477023886513 "Control vs at-risk" "NIBAN2"
"Q9UPP2" "Q9UPP2" -0.266927713721802 0.0158823034370598 0.0656389985413001 "Control vs at-risk" "IQSEC3"
"Q16512" "Q16512" -0.148701980082169 0.0158887632246628 0.0656389985413001 "Control vs at-risk" "PKN1"
"P05060" "P05060" -0.220113970548361 0.015918168600105 0.0657167239944457 "Control vs at-risk" "CHGB"
"P27797" "P27797" -0.143715698274328 0.0159761928056691 0.065912417792006 "Control vs at-risk" "CALR"
"P26639" "P26639" -0.147935434883202 0.0159954399432311 0.0659479766430225 "Control vs at-risk" "TARS1"
"Q13885" "Q13885" -0.209817055736835 0.0160809777566414 0.0662566181805841 "Control vs at-risk" "TUBB2A"
"O43301" "O43301" -0.173784022748826 0.0161260411593738 0.0663981986688217 "Control vs at-risk" "HSPA12A"
"Q8IWQ3" "Q8IWQ3" -0.156664470415901 0.0161825408014369 0.0665036958458779 "Control vs at-risk" "BRSK2"
"P30260" "P30260" 0.248048845838161 0.0161884558677565 0.0665036958458779 "Control vs at-risk" "CDC27"
"P51665" "P51665" -0.134924655239899 0.0161933277782882 0.0665036958458779 "Control vs at-risk" "PSMD7"
"Q9H6U8" "Q9H6U8" -0.178771592292932 0.0161945341536054 0.0665036958458779 "Control vs at-risk" "ALG9"
"Q6EEV6" "Q6EEV6" -0.385240691230068 0.0162259367003197 0.0665885828210869 "Control vs at-risk" "SUMO4"
"O00423" "O00423" -0.147272838201065 0.0162648266985353 0.066704064550173 "Control vs at-risk" "EML1"
"Q9NQ34" "Q9NQ34" 0.218756650916834 0.0162941908754112 0.0667771200040534 "Control vs at-risk" "TMEM9B"
"Q9H2J4" "Q9H2J4" 0.189212490925897 0.0163041638688382 0.0667771200040534 "Control vs at-risk" "PDCL3"
"Q9NZ01" "Q9NZ01" -0.20953077642293 0.0163809606771089 0.0669924740841943 "Control vs at-risk" "TECR"
"Q96S55" "Q96S55" -0.12965499036904 0.0163839677702719 0.0669924740841943 "Control vs at-risk" "WRNIP1"
"Q9HDC9" "Q9HDC9" -0.115445898727398 0.0163989055785038 0.0669924740841943 "Control vs at-risk" "APMAP"
"P29762" "P29762" -0.282901186122999 0.0163999304003048 0.0669924740841943 "Control vs at-risk" "CRABP1"
"Q96QD9" "Q96QD9" 0.147537245441963 0.016422537943075 0.0670406894320922 "Control vs at-risk" "FYTTD1"
"Q10570" "Q10570" -0.166089021929295 0.0164385837859622 0.0670620725784979 "Control vs at-risk" "CPSF1"
"Q9H9S4" "Q9H9S4" 0.227363748501858 0.0164625909972587 0.0671158851103747 "Control vs at-risk" "CAB39L"
"O75718" "O75718" -0.356420930056798 0.0165040818965421 0.0672408589415914 "Control vs at-risk" "CRTAP"
"P62487" "P62487" 0.159588006217295 0.0165256132289496 0.0672844029433282 "Control vs at-risk" "POLR2G"
"Q8NFT8" "Q8NFT8" 0.136466662888232 0.016549510252521 0.067337515486487 "Control vs at-risk" "DNER"
"P11717" "P11717" 0.138873728436131 0.0165677376779523 0.0673675047783054 "Control vs at-risk" "IGF2R"
"Q9HBM0" "Q9HBM0" -0.143075932162869 0.0165923582625928 0.0673954456871396 "Control vs at-risk" "VEZT"
"P32189" "P32189" -0.154486259884525 0.0165985010523755 0.0673954456871396 "Control vs at-risk" "GK"
"Q15370" "Q15370" -0.162107937083068 0.0166071936270163 0.0673954456871396 "Control vs at-risk" "ELOB"
"Q96D05" "Q96D05" 0.236174994885062 0.0166295546880016 0.0674420829013399 "Control vs at-risk" "FAM241B"
"Q86VM9" "Q86VM9" -0.279036614381134 0.0166887997725685 0.0676050501125165 "Control vs at-risk" "ZC3H18"
"Q15459" "Q15459" -0.171339293973524 0.0166957692573052 0.0676050501125165 "Control vs at-risk" "SF3A1"
"Q13796" "Q13796" -0.165108608235194 0.0167024241454452 0.0676050501125165 "Control vs at-risk" "SHROOM2"
"O95197" "O95197" -0.203859040850869 0.0167520841411974 0.0677618527354171 "Control vs at-risk" "RTN3"
"Q9Y6V0" "Q9Y6V0" 0.178518388546369 0.0167766986811511 0.067817208675272 "Control vs at-risk" "PCLO"
"Q9NZU5" "Q9NZU5" -0.230265683403903 0.0167984950407539 0.067861107895754 "Control vs at-risk" "LMCD1"
"O60291" "O60291" -0.144296272404571 0.0168211981766313 0.0679086107260882 "Control vs at-risk" "MGRN1"
"O60885" "O60885" -0.211184234849974 0.0168909898711448 0.0681460287064068 "Control vs at-risk" "BRD4"
"Q99471" "Q99471" -0.147428524911124 0.0169138793846909 0.0681940361156642 "Control vs at-risk" "PFDN5"
"O95819" "O95819" -0.181756161586765 0.0169341536127779 0.0682314436151214 "Control vs at-risk" "MAP4K4"
"Q14249" "Q14249" 0.202382368045402 0.0169773980986708 0.0683612947451346 "Control vs at-risk" "ENDOG"
"Q07889" "Q07889" -0.286912535194197 0.017002110473201 0.068380818107499 "Control vs at-risk" "SOS1"
"Q9Y6X5" "Q9Y6X5" -0.198508859944369 0.0170042872425255 0.068380818107499 "Control vs at-risk" "ENPP4"
"Q07666" "Q07666" -0.218605777545331 0.0170172395139378 0.0683885823730466 "Control vs at-risk" "KHDRBS1"
"P35221" "P35221" -0.163609713827935 0.0172760242284964 0.0693163330175292 "Control vs at-risk" "CTNNA1"
"Q9H0U3" "Q9H0U3" -0.175520884552526 0.0172778782134642 0.0693163330175292 "Control vs at-risk" "MAGT1"
"O75525" "O75525" -0.184950108020839 0.0172917570909256 0.0693163330175292 "Control vs at-risk" "KHDRBS3"
"Q6ZVM7" "Q6ZVM7" -0.156715368326822 0.0172927773587647 0.0693163330175292 "Control vs at-risk" "TOM1L2"
"P49736" "P49736" -0.18379773659511 0.0173125104325515 0.0693506308805565 "Control vs at-risk" "MCM2"
"P82930" "P82930" -0.155428323780939 0.0173388913357539 0.0693810068996534 "Control vs at-risk" "MRPS34"
"Q17R31" "Q17R31" -0.197528228899536 0.0173496073016092 0.0693810068996534 "Control vs at-risk" "TATDN3"
"Q99797" "Q99797" -0.172830123171465 0.0173536378256667 0.0693810068996534 "Control vs at-risk" "MIPEP"
"P62753" "P62753" -0.229341254054567 0.0173944576178561 0.0694994266057935 "Control vs at-risk" "RPS6"
"Q13356" "Q13356" -0.253221225611735 0.0174233698434968 0.069527854877033 "Control vs at-risk" "PPIL2"
"Q8NFD5" "Q8NFD5" -0.172190358331804 0.0174239829707955 0.069527854877033 "Control vs at-risk" "ARID1B"
"P82979" "P82979" -0.153514249465591 0.0175011093923453 0.069786663828752 "Control vs at-risk" "SARNP"
"Q96G03" "Q96G03" -0.138153429829831 0.0175113353072308 0.069786663828752 "Control vs at-risk" "PGM2"
"Q8N684" "Q8N684" -0.19877540326107 0.0175490727138005 0.0698921670020103 "Control vs at-risk" "CPSF7"
"Q8N257" "Q8N257" -0.442711209734696 0.0175933556013304 0.0700235865979826 "Control vs at-risk" "H2BU1"
"P57768" "P57768" -0.130911655206098 0.0177575803910084 0.070550292258299 "Control vs at-risk" "SNX16"
"Q8TBA6" "Q8TBA6" -0.154575622944606 0.0177595112638036 0.070550292258299 "Control vs at-risk" "GOLGA5"
"O00429" "O00429" -0.11559384930494 0.0177597995983019 0.070550292258299 "Control vs at-risk" "DNM1L"
"Q6DKJ4" "Q6DKJ4" -0.1342888591271 0.0177727284959083 0.0705564813289256 "Control vs at-risk" "NXN"
"Q02818" "Q02818" -0.144829655486369 0.0177845627861113 0.0705583197492459 "Control vs at-risk" "NUCB1"
"Q9Y328" "Q9Y328" -0.342674607227639 0.0178283106104893 0.070668018548284 "Control vs at-risk" "NSG2"
"Q8WYA6" "Q8WYA6" -0.163243106396102 0.0178364283490894 0.070668018548284 "Control vs at-risk" "CTNNBL1"
"O94885" "O94885" -0.30825999670923 0.0178463795431363 0.070668018548284 "Control vs at-risk" "SASH1"
"Q8NBM4" "Q8NBM4" 0.136471279516396 0.0178624564211703 0.070686570212603 "Control vs at-risk" "UBAC2"
"Q08257" "Q08257" -0.144584312580935 0.0179316615959567 0.0709083471388409 "Control vs at-risk" "CRYZ"
"Q9NVI7" "Q9NVI7" -0.140551125836499 0.0179413545540661 0.0709083471388409 "Control vs at-risk" "ATAD3A"
"Q9NUD5" "Q9NUD5" -0.196217261663165 0.0179656202217403 0.0709590537720553 "Control vs at-risk" "ZCCHC3"
"Q9Y6Q2" "Q9Y6Q2" -0.274190775817434 0.0180262602649747 0.071153272865247 "Control vs at-risk" "STON1"
"P34059" "P34059" -0.303760397942941 0.0180509600656237 0.0712054718418279 "Control vs at-risk" "GALNS"
"Q9NZV5" "Q9NZV5" -0.312325065690034 0.0180763083190317 0.0712601608129555 "Control vs at-risk" "SELENON"
"Q8NBX0" "Q8NBX0" -0.126766357152906 0.0181014200239292 0.0713138484117337 "Control vs at-risk" "SCCPDH"
"Q9UH03" "Q9UH03" -0.1500049526258 0.0181330921426929 0.0713932974272901 "Control vs at-risk" "SEPTIN3"
"P62136" "P62136" -0.121792528641635 0.0181591932302462 0.0714054461303408 "Control vs at-risk" "PPP1CA"
"P12236" "P12236" 0.292732815743001 0.0182573975282073 0.0717461378483386 "Control vs at-risk" "SLC25A6"
"Q12955" "Q12955" -0.15150839514763 0.0183093463173746 0.0719047429742466 "Control vs at-risk" "ANK3"
"O60678" "O60678" 0.249395611282772 0.018354055067543 0.0720347322543356 "Control vs at-risk" "PRMT3"
"P21912" "P21912" -0.160356653331299 0.0184124011904239 0.0722180463884832 "Control vs at-risk" "SDHB"
"Q96HU8" "Q96HU8" -0.146493997401969 0.0184326304678409 0.0722517195533498 "Control vs at-risk" "DIRAS2"
"Q96Q89" "Q96Q89" -0.246643888931404 0.018456479276146 0.0722657041574385 "Control vs at-risk" "KIF20B"
"Q9H4W6" "Q9H4W6" -0.239305898449899 0.0184671928540386 0.0722657041574385 "Control vs at-risk" "EBF3"
"P56192" "P56192" -0.137786338514008 0.0184711372753743 0.0722657041574385 "Control vs at-risk" "MARS1"
"P52564" "P52564" -0.264007420385095 0.0185924244031262 0.0726943877891606 "Control vs at-risk" "MAP2K6"
"P83881" "P83881" -0.542303762382705 0.0186635949658438 0.0728897799865667 "Control vs at-risk" "RPL36A"
"P07355" "P07355" -0.533184919124736 0.0186658920868098 0.0728897799865667 "Control vs at-risk" "ANXA2"
"O43813" "O43813" -0.161295304491937 0.0186787622553399 0.0728941633926945 "Control vs at-risk" "LANCL1"
"O00754" "O00754" -0.15169121569523 0.0187148763123067 0.072989193914433 "Control vs at-risk" "MAN2B1"
"O94788" "O94788" -0.721802962837 0.0187393992144997 0.0730066884036427 "Control vs at-risk" "ALDH1A2"
"P0DP58" "P0DP58" -0.276353999294768 0.0187428935740536 0.0730066884036427 "Control vs at-risk" "LYNX1"
"Q9UI09" "Q9UI09" -0.121482279307941 0.0188679890051483 0.0734140892381476 "Control vs at-risk" "NDUFA12"
"P23921" "P23921" -0.14417546886289 0.0188711478380089 0.0734140892381476 "Control vs at-risk" "RRM1"
"Q9HAR2" "Q9HAR2" -0.136648927685034 0.0188999423061031 0.0734800388529886 "Control vs at-risk" "ADGRL3"
"Q8TD55" "Q8TD55" -0.189203904892842 0.0189547004801666 0.0736467855225008 "Control vs at-risk" "PLEKHO2"
"Q6NXT1" "Q6NXT1" -0.186970800671336 0.0189702665688931 0.0736611414643188 "Control vs at-risk" "ANKRD54"
"Q13555" "Q13555" -0.185592807711505 0.0190148280354275 0.0737879974733131 "Control vs at-risk" "CAMK2G"
"Q13200" "Q13200" -0.137641715282527 0.019078361387756 0.0739882702568914 "Control vs at-risk" "PSMD2"
"Q92621" "Q92621" -0.143519175999522 0.0190957311130734 0.074009376362661 "Control vs at-risk" "NUP205"
"P49257" "P49257" -0.201906896689703 0.0191084708560425 0.0740125228849837 "Control vs at-risk" "LMAN1"
"Q9P0J0" "Q9P0J0" -0.11833178582507 0.0191332563130531 0.0740498006451278 "Control vs at-risk" "NDUFA13"
"Q9BT09" "Q9BT09" -0.162454680654069 0.0191419629709565 0.0740498006451278 "Control vs at-risk" "CNPY3"
"P46776" "P46776" -0.186516928820406 0.0191605775922201 0.0740756286353432 "Control vs at-risk" "RPL27A"
"Q9UPN6" "Q9UPN6" -0.216078588038066 0.0191741623035715 0.0740819907183443 "Control vs at-risk" "SCAF8"
"O43242" "O43242" -0.120349023571027 0.019260836169077 0.0743705590722605 "Control vs at-risk" "PSMD3"
"Q9NP81" "Q9NP81" -0.203515743122537 0.0193071876838921 0.0745031713796954 "Control vs at-risk" "SARS2"
"Q9NRL3" "Q9NRL3" -0.252373189663832 0.0193683977891136 0.0746681572153381 "Control vs at-risk" "STRN4"
"P49419" "P49419" -0.114931073498493 0.01938444663717 0.0746681572153381 "Control vs at-risk" "ALDH7A1"
"Q92466" "Q92466" -0.33230473182007 0.0193860437185995 0.0746681572153381 "Control vs at-risk" "DDB2"
"O15042" "O15042" -0.133384550893766 0.01942963273595 0.0747896222869538 "Control vs at-risk" "U2SURP"
"Q9H4G4" "Q9H4G4" -0.322781618748738 0.0194572336629672 0.0748494326588416 "Control vs at-risk" "GLIPR2"
"Q14498" "Q14498" -0.201696970259466 0.0195283063396301 0.0750762954382929 "Control vs at-risk" "RBM39"
"P05413" "P05413" -0.12398808107762 0.0195685067390661 0.0751842627343065 "Control vs at-risk" "FABP3"
"Q14571" "Q14571" -0.215407067184703 0.0195876832913499 0.0752113705586797 "Control vs at-risk" "ITPR2"
"P15880" "P15880" -0.134334699023793 0.0196303215547199 0.0752793832590742 "Control vs at-risk" "RPS2"
"O00213" "O00213" -0.288046865599537 0.0196354261321935 0.0752793832590742 "Control vs at-risk" "APBB1"
"P27708" "P27708" -0.148927229068363 0.0196417923443096 0.0752793832590742 "Control vs at-risk" "CAD"
"Q9ULB1" "Q9ULB1" -0.15478584105507 0.0196628034527327 0.0753000642148658 "Control vs at-risk" "NRXN1"
"Q8TEA7" "Q8TEA7" -0.145188025637438 0.0196714591607248 0.0753000642148658 "Control vs at-risk" "TBCK"
"Q8TDD1" "Q8TDD1" -0.224721440357897 0.0197128649164884 0.0754120387218313 "Control vs at-risk" "DDX54"
"O95070" "O95070" 0.199394269474631 0.0197335882752823 0.0754448029871392 "Control vs at-risk" "YIF1A"
"P05204" "P05204" -0.364064097591076 0.0197700082927171 0.0755375008967425 "Control vs at-risk" "HMGN2"
"P20718" "P20718" -0.233785401735499 0.0199873985948842 0.0763211127884656 "Control vs at-risk" "GZMH"
"Q9P0K7" "Q9P0K7" -0.234668859685065 0.0200092666704647 0.076328558764666 "Control vs at-risk" "RAI14"
"O15034" "O15034" -0.291004990366202 0.0200139508638375 0.076328558764666 "Control vs at-risk" "RIMBP2"
"Q70E73" "Q70E73" -0.154793582973831 0.0200528168859363 0.0763851763614411 "Control vs at-risk" "RAPH1"
"Q6NW29" "Q6NW29" -0.176205459432097 0.020053416969023 0.0763851763614411 "Control vs at-risk" "RWDD4"
"P14625" "P14625" -0.124626303483364 0.0200746199108919 0.0764063748183045 "Control vs at-risk" "HSP90B1"
"Q9H446" "Q9H446" -0.200982600695369 0.0200920034557636 0.0764063748183045 "Control vs at-risk" "RWDD1"
"Q9UNZ5" "Q9UNZ5" -0.170069108215291 0.0200959232398828 0.0764063748183045 "Control vs at-risk" "C19orf53"
"O43708" "O43708" -0.179093305952765 0.0201829123550731 0.0766901231863005 "Control vs at-risk" "GSTZ1"
"O00291" "O00291" -0.123910446893461 0.0202237238174871 0.0767716099320361 "Control vs at-risk" "HIP1"
"Q86TM6" "Q86TM6" -0.269707986678871 0.0202291026976437 0.0767716099320361 "Control vs at-risk" "SYVN1"
"P61026" "P61026" -0.16573166473723 0.020262498595467 0.0768177465300465 "Control vs at-risk" "RAB10"
"Q9UQF2" "Q9UQF2" 0.203107380811236 0.0202660195116335 0.0768177465300465 "Control vs at-risk" "MAPK8IP1"
"P78536" "P78536" 0.199881846779601 0.0203184723679432 0.0769695488663539 "Control vs at-risk" "ADAM17"
"Q7L2E3" "Q7L2E3" -0.129310778660329 0.0203559341113734 0.0770644119347602 "Control vs at-risk" "DHX30"
"P50542" "P50542" -0.163149305789833 0.0203877026645133 0.0771376189227468 "Control vs at-risk" "PEX5"
"Q9NSY0" "Q9NSY0" -0.174129233800539 0.0204301174467989 0.0772509925395412 "Control vs at-risk" "NRBP2"
"P53365" "P53365" 0.14076666332846 0.0204490482456945 0.0772754837786446 "Control vs at-risk" "ARFIP2"
"Q9UEU0" "Q9UEU0" -0.141967707974803 0.0205264244127079 0.0775206716255948 "Control vs at-risk" "VTI1B"
"Q15428" "Q15428" -0.163836128989097 0.0206337235449771 0.0778785003628849 "Control vs at-risk" "SF3A2"
"Q9Y3B7" "Q9Y3B7" -0.203397083510936 0.0206626507300141 0.0779402722065272 "Control vs at-risk" "MRPL11"
"P07093" "P07093" -0.477495039572563 0.0207009514733876 0.0780373049163853 "Control vs at-risk" "SERPINE2"
"O14656" "O14656" 0.306673463795065 0.0207165615044945 0.0780487335369694 "Control vs at-risk" "TOR1A"
"Q15437" "Q15437" 0.1404801073062 0.0207521073038859 0.0781352098426043 "Control vs at-risk" "SEC23B"
"Q3V6T2" "Q3V6T2" -0.119088718970929 0.0208387825131876 0.0783339360666762 "Control vs at-risk" "CCDC88A"
"Q53GS9" "Q53GS9" -0.130363731917129 0.0208403490574841 0.0783339360666762 "Control vs at-risk" "USP39"
"Q53S58" "Q53S58" -0.226465329922206 0.0208427604264436 0.0783339360666762 "Control vs at-risk" "TMEM177"
"Q8TF74" "Q8TF74" -0.250616774579635 0.0209110601539589 0.0785262028962966 "Control vs at-risk" "WIPF2"
"Q15427" "Q15427" -0.1643391033484 0.020919228587845 0.0785262028962966 "Control vs at-risk" "SF3B4"
"Q5ST30" "Q5ST30" -0.161339368848875 0.0209320021026296 0.078526646340276 "Control vs at-risk" "VARS2"
"Q5VZL5" "Q5VZL5" -0.163807142865565 0.0209723211645649 0.078630364245393 "Control vs at-risk" "ZMYM4"
"O96007" "O96007" 0.253096732949302 0.0210083726572485 0.0786660943263346 "Control vs at-risk" "MOCS2"
"Q96PQ0" "Q96PQ0" 0.131994384206671 0.0210188895225393 0.0786660943263346 "Control vs at-risk" "SORCS2"
"Q96KC8" "Q96KC8" 0.310701660279191 0.0210198846725323 0.0786660943263346 "Control vs at-risk" "DNAJC1"
"Q16623" "Q16623" -0.183038862754131 0.0211575454490978 0.0791335560648895 "Control vs at-risk" "STX1A"
"Q14137" "Q14137" -0.121676340912966 0.0212642862200855 0.0794848771058016 "Control vs at-risk" "BOP1"
"P55854" "P55854" -0.207761364066837 0.0214084001509792 0.0799753900883962 "Control vs at-risk" "SUMO3"
"Q5VT66" "Q5VT66" -0.260714691125635 0.021508882178988 0.0803024151146935 "Control vs at-risk" "MTARC1"
"Q9NWV8" "Q9NWV8" -0.161874649118438 0.0215393796559249 0.0803679198827505 "Control vs at-risk" "BABAM1"
"Q9P287" "Q9P287" 0.145174051583098 0.0216074238443673 0.080573356342728 "Control vs at-risk" "BCCIP"
"Q9P0R6" "Q9P0R6" 0.201076822286307 0.0216606578895014 0.080723352675289 "Control vs at-risk" "GSKIP"
"Q9BQ52" "Q9BQ52" -0.191348633561098 0.0217062554155583 0.0808447268028446 "Control vs at-risk" "ELAC2"
"Q9HD33" "Q9HD33" -0.125487141785598 0.0217798855842914 0.0810648535382255 "Control vs at-risk" "MRPL47"
"P09622" "P09622" -0.119194056793631 0.021803865940767 0.0810648535382255 "Control vs at-risk" "DLD"
"P15260" "P15260" 0.184934011355899 0.0218176850612014 0.0810648535382255 "Control vs at-risk" "IFNGR1"
"P26440" "P26440" -0.181457944764137 0.0218199810788497 0.0810648535382255 "Control vs at-risk" "IVD"
"Q07866" "Q07866" -0.135091358468994 0.0218342588917949 0.0810648535382255 "Control vs at-risk" "KLC1"
"Q9P2E7" "Q9P2E7" -0.185680980505602 0.0218605669037883 0.0810648535382255 "Control vs at-risk" "PCDH10"
"Q9P0T7" "Q9P0T7" -0.284756084766332 0.0218666713514025 0.0810648535382255 "Control vs at-risk" "TMEM9"
"Q9UBQ0" "Q9UBQ0" -0.120484737585667 0.0218698734605946 0.0810648535382255 "Control vs at-risk" "VPS29"
"Q5UIP0" "Q5UIP0" -0.247124340868529 0.0218924106110927 0.0810999449801972 "Control vs at-risk" "RIF1"
"P62256" "P62256" 0.182679028553761 0.0219327889460763 0.081201047380909 "Control vs at-risk" "UBE2H"
"P02776" "P02776" 2.12170123605459 0.0222545066699215 0.0823430017214449 "Control vs at-risk" "PF4"
"O43660" "O43660" 0.143022352351572 0.0222836034926851 0.0824015254303403 "Control vs at-risk" "PLRG1"
"P22626" "P22626" -0.147476823368638 0.0223023284833597 0.0824216487428509 "Control vs at-risk" "HNRNPA2B1"
"Q13310" "Q13310" -0.106702904381468 0.0223292613936823 0.082472063659404 "Control vs at-risk" "PABPC4"
"P82664" "P82664" -0.139691771161495 0.0223792653584323 0.0825730192517516 "Control vs at-risk" "MRPS10"
"Q9NV06" "Q9NV06" 0.179045520918503 0.022383210053416 0.0825730192517516 "Control vs at-risk" "DCAF13"
"P27824" "P27824" -0.159530014528261 0.0224115052768738 0.0826282770308984 "Control vs at-risk" "CANX"
"Q68EM7" "Q68EM7" -0.192907223585632 0.0225149773224706 0.0829604716662291 "Control vs at-risk" "ARHGAP17"
"O43670" "O43670" -0.254210059407669 0.0225387149198886 0.0829986504913407 "Control vs at-risk" "ZNF207"
