"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"P78371","P78371",23.0695702751537,1.10533914787208e-28,6.12757312377353e-27,"CSpermidine-CControl","CCT2"
"P13667","P13667",23.2557274977222,1.12683255014886e-28,6.12757312377353e-27,"CSpermidine-CControl","PDIA4"
"Q14697","Q14697",22.9337438395677,1.16530234829516e-28,6.12757312377353e-27,"CSpermidine-CControl","GANAB"
"P22392","P22392",22.8234310996163,1.22719551242561e-28,6.12757312377353e-27,"CSpermidine-CControl","NME2"
"P15153","P15153",21.6718257308944,1.23144032953092e-28,6.12757312377353e-27,"CSpermidine-CControl","RAC2"
"O43707","O43707",23.8857827261426,1.23449275387379e-28,6.12757312377353e-27,"CSpermidine-CControl","ACTN4"
"P10909","P10909",22.6873383318894,1.28762508749615e-28,6.24927375798132e-27,"CSpermidine-CControl","CLU"
"Q9BXS5","Q9BXS5",20.3085537065492,1.33493016343913e-28,6.30497212685777e-27,"CSpermidine-CControl","AP1M1"
"P04040","P04040",22.2431382663129,1.35683923975419e-28,6.30497212685777e-27,"CSpermidine-CControl","CAT"
"P23368","P23368",21.8782943166911,1.41523602421921e-28,6.3835538698008e-27,"CSpermidine-CControl","ME2"
"P29144","P29144",21.6973122957434,1.43220759899377e-28,6.3835538698008e-27,"CSpermidine-CControl","TPP2"
"Q96AG4","Q96AG4",20.6459789903452,1.54014177777451e-28,6.72733928531905e-27,"CSpermidine-CControl","LRRC59"
"P55072","P55072",23.9352989979435,1.62142408737653e-28,6.8419449389198e-27,"CSpermidine-CControl","VCP"
"P08238","P08238",23.5159948156198,1.62903450926662e-28,6.8419449389198e-27,"CSpermidine-CControl","HSP90AB1"
"P17980","P17980",20.1555027429379,1.68219102837975e-28,6.92398442637234e-27,"CSpermidine-CControl","PSMC3"
"P31948","P31948",22.0395325095592,1.7119741713558e-28,6.92398442637234e-27,"CSpermidine-CControl","STIP1"
"P14927","P14927",20.9766847128625,1.89258349898512e-28,7.20288311620479e-27,"CSpermidine-CControl","UQCRB"
"P50991","P50991",22.5210536323489,1.92301940896037e-28,7.20288311620479e-27,"CSpermidine-CControl","CCT4"
"P52788","P52788",20.4774793834322,1.93210298870488e-28,7.20288311620479e-27,"CSpermidine-CControl","SMS"
"Q6IBS0","Q6IBS0",21.0887711301326,2.01597415281354e-28,7.20288311620479e-27,"CSpermidine-CControl","TWF2"
"P01889","P01889",22.083517714522,2.08749307540744e-28,7.20288311620479e-27,"CSpermidine-CControl","HLA-B"
"P31939","P31939",21.3460076026664,2.13452046413951e-28,7.20288311620479e-27,"CSpermidine-CControl","ATIC"
"Q99623","Q99623",22.2750594845496,2.14290987772544e-28,7.20288311620479e-27,"CSpermidine-CControl","PHB2"
"P52907","P52907",21.8840022012358,2.16976525142595e-28,7.20288311620479e-27,"CSpermidine-CControl","CAPZA1"
"P00338","P00338",22.8891091107284,2.18090611447479e-28,7.20288311620479e-27,"CSpermidine-CControl","LDHA"
"Q7L576","Q7L576",21.0678595335028,2.20429671965939e-28,7.20288311620479e-27,"CSpermidine-CControl","CYFIP1"
"P42765","P42765",20.8512134481982,2.22629675968637e-28,7.20288311620479e-27,"CSpermidine-CControl","ACAA2"
"Q99832","Q99832",22.7491640644382,2.27305747278004e-28,7.20288311620479e-27,"CSpermidine-CControl","CCT7"
"P48047","P48047",22.1701417404662,2.28248296723414e-28,7.20288311620479e-27,"CSpermidine-CControl","ATP5PO"
"P22695","P22695",21.7342997667759,2.3076963296375e-28,7.20288311620479e-27,"CSpermidine-CControl","UQCRC2"
"Q99497","Q99497",22.6299646669621,2.44487887614708e-28,7.20288311620479e-27,"CSpermidine-CControl","PARK7"
"P49591","P49591",20.2941299782315,2.4590473651619e-28,7.20288311620479e-27,"CSpermidine-CControl","SARS1"
"P61163","P61163",21.509808675912,2.51866536257844e-28,7.20288311620479e-27,"CSpermidine-CControl","ACTR1A"
"Q14204","Q14204",21.5996125785538,2.52279259642752e-28,7.20288311620479e-27,"CSpermidine-CControl","DYNC1H1"
"Q684P5","Q684P5",18.8508438857297,2.55743097208761e-28,7.20288311620479e-27,"CSpermidine-CControl","RAP1GAP2"
"Q00839","Q00839",21.7041009545321,2.57060534608585e-28,7.20288311620479e-27,"CSpermidine-CControl","HNRNPU"
"P30101","P30101",25.2821387168181,2.6011090082842e-28,7.20288311620479e-27,"CSpermidine-CControl","PDIA3"
"P14618","P14618",25.555119748541,2.6235312015138e-28,7.20288311620479e-27,"CSpermidine-CControl","PKM"
"P08574","P08574",21.5174119148343,2.67777172427326e-28,7.20288311620479e-27,"CSpermidine-CControl","CYC1"
"P22234","P22234",20.1998358355525,2.71252884898929e-28,7.20288311620479e-27,"CSpermidine-CControl","PAICS"
"P40926","P40926",23.5970307104688,2.75311144627469e-28,7.20288311620479e-27,"CSpermidine-CControl","MDH2"
"P52566","P52566",23.2529113055147,2.77616221378074e-28,7.20288311620479e-27,"CSpermidine-CControl","ARHGDIB"
"P20073","P20073",20.7599180115706,2.79297012590901e-28,7.20288311620479e-27,"CSpermidine-CControl","ANXA7"
"Q8N5K1","Q8N5K1",20.0185089590045,2.81354589271164e-28,7.20288311620479e-27,"CSpermidine-CControl","CISD2"
"P61160","P61160",23.4232205035267,2.82633984552614e-28,7.20288311620479e-27,"CSpermidine-CControl","ACTR2"
"Q13011","Q13011",21.7190596999691,2.83026212237443e-28,7.20288311620479e-27,"CSpermidine-CControl","ECH1"
"P49368","P49368",22.173717544039,2.86114090779815e-28,7.20288311620479e-27,"CSpermidine-CControl","CCT3"
"P22314","P22314",23.1255420957434,2.86705567656793e-28,7.20288311620479e-27,"CSpermidine-CControl","UBA1"
"Q00610","Q00610",24.2489777774968,2.86928036222444e-28,7.20288311620479e-27,"CSpermidine-CControl","CLTC"
"P30041","P30041",23.075373655806,3.03758394648129e-28,7.40957088289604e-27,"CSpermidine-CControl","PRDX6"
"O00203","O00203",19.8189591822056,3.05241674936817e-28,7.40957088289604e-27,"CSpermidine-CControl","AP3B1"
"P06396","P06396",25.8333382438457,3.12729807824577e-28,7.40957088289604e-27,"CSpermidine-CControl","GSN"
"O00151","O00151",23.3529249973071,3.13772163098258e-28,7.40957088289604e-27,"CSpermidine-CControl","PDLIM1"
"Q9UNF0","Q9UNF0",21.3018635639005,3.16419177404756e-28,7.40957088289604e-27,"CSpermidine-CControl","PACSIN2"
"P30153","P30153",22.1034909310556,3.19657362894253e-28,7.40957088289604e-27,"CSpermidine-CControl","PPP2R1A"
"P11586","P11586",21.3784217367599,3.26727702065288e-28,7.40957088289604e-27,"CSpermidine-CControl","MTHFD1"
"P54920","P54920",20.8693354154129,3.27437439067845e-28,7.40957088289604e-27,"CSpermidine-CControl","NAPA"
"P04632","P04632",20.9132050768937,3.27444395629905e-28,7.40957088289604e-27,"CSpermidine-CControl","CAPNS1"
"P13073","P13073",22.0887494571623,3.30479771492754e-28,7.40957088289604e-27,"CSpermidine-CControl","COX4I1"
"O15533","O15533",20.1461577719387,3.33686656444779e-28,7.40957088289604e-27,"CSpermidine-CControl","TAPBP"
"P50995","P50995",20.7628036724135,3.35873405406002e-28,7.40957088289604e-27,"CSpermidine-CControl","ANXA11"
"Q04446","Q04446",21.0137550536087,3.44656322767593e-28,7.44415464188398e-27,"CSpermidine-CControl","GBE1"
"Q01082","Q01082",19.7354055438714,3.47950965934933e-28,7.44415464188398e-27,"CSpermidine-CControl","SPTBN1"
"P04899","P04899",21.9156583814238,3.54010961899714e-28,7.44415464188398e-27,"CSpermidine-CControl","GNAI2"
"P06744","P06744",22.8682683942209,3.56089396149298e-28,7.44415464188398e-27,"CSpermidine-CControl","GPI"
"Q99733","Q99733",19.4139708092975,3.57961206475565e-28,7.44415464188398e-27,"CSpermidine-CControl","NAP1L4"
"P55084","P55084",22.4036382947378,3.61040971996313e-28,7.44415464188398e-27,"CSpermidine-CControl","HADHB"
"Q16555","Q16555",21.9119912729031,3.61300545805724e-28,7.44415464188398e-27,"CSpermidine-CControl","DPYSL2"
"P50395","P50395",22.9648050491362,3.83155053519534e-28,7.78385515199156e-27,"CSpermidine-CControl","GDI2"
"P10321","P10321",21.2596008517702,3.8830257268056e-28,7.78385515199156e-27,"CSpermidine-CControl","HLA-C"
"P26641","P26641",22.9680057780357,3.88479950351227e-28,7.78385515199156e-27,"CSpermidine-CControl","EEF1G"
"Q9Y624","Q9Y624",21.0976122315127,4.0679062484343e-28,8.07664295143684e-27,"CSpermidine-CControl","F11R"
"P55786","P55786",21.8756485038968,4.32796652074548e-28,8.47931961780986e-27,"CSpermidine-CControl","NPEPPS"
"Q14409","Q14409",18.3187494173304,4.44403374564447e-28,8.47931961780986e-27,"CSpermidine-CControl",NA
"O15145","O15145",21.7282805355598,4.57413321480751e-28,8.47931961780986e-27,"CSpermidine-CControl","ARPC3"
"Q9NYU2","Q9NYU2",21.983371473159,4.61833049877957e-28,8.47931961780986e-27,"CSpermidine-CControl","UGGT1"
"Q9H3N1","Q9H3N1",20.3592904784006,4.64556334305774e-28,8.47931961780986e-27,"CSpermidine-CControl","TMX1"
"P26639","P26639",19.070525868605,4.67256169263959e-28,8.47931961780986e-27,"CSpermidine-CControl","TARS1"
"Q6NUK1","Q6NUK1",21.4100152348671,4.6796049988251e-28,8.47931961780986e-27,"CSpermidine-CControl","SLC25A24"
"P50502","P50502",22.0183841180609,4.68399020816853e-28,8.47931961780986e-27,"CSpermidine-CControl","ST13"
"P07384","P07384",22.7028620040449,4.69906049146541e-28,8.47931961780986e-27,"CSpermidine-CControl","CAPN1"
"P62333","P62333",19.9126011397707,4.72649958083061e-28,8.47931961780986e-27,"CSpermidine-CControl","PSMC6"
"Q8WUM4","Q8WUM4",21.7312230559965,4.76731506340247e-28,8.47931961780986e-27,"CSpermidine-CControl","PDCD6IP"
"Q9HDC9","Q9HDC9",20.9892037801488,4.76818974173413e-28,8.47931961780986e-27,"CSpermidine-CControl","APMAP"
"Q00325","Q00325",22.5291259388542,4.84709062380451e-28,8.47931961780986e-27,"CSpermidine-CControl","SLC25A3"
"P25786","P25786",22.2127980657919,4.84733106751459e-28,8.47931961780986e-27,"CSpermidine-CControl","PSMA1"
"P04075","P04075",24.9721073574883,4.88152003938589e-28,8.47931961780986e-27,"CSpermidine-CControl","ALDOA"
"P31146","P31146",23.824468673996,4.89191516412107e-28,8.47931961780986e-27,"CSpermidine-CControl","CORO1A"
"Q16891","Q16891",20.9262118784842,4.97758384933084e-28,8.55396825928005e-27,"CSpermidine-CControl","IMMT"
"O60610","O60610",22.8946632718652,5.01331473071358e-28,8.55396825928005e-27,"CSpermidine-CControl","DIAPH1"
"P23141","P23141",22.8610184267762,5.27498705362942e-28,8.81168934808251e-27,"CSpermidine-CControl","CES1"
"Q00013","Q00013",20.8139624577453,5.32884764763392e-28,8.81168934808251e-27,"CSpermidine-CControl","MPP1"
"P29350","P29350",22.7421092446551,5.38192810785761e-28,8.81168934808251e-27,"CSpermidine-CControl","PTPN6"
"P27105","P27105",23.5993513372695,5.40151180580011e-28,8.81168934808251e-27,"CSpermidine-CControl","STOM"
"Q9UJU6","Q9UJU6",22.045934968229,5.45039341086351e-28,8.81168934808251e-27,"CSpermidine-CControl","DBNL"
"P80303","P80303",18.9557882063012,5.49767890566591e-28,8.81168934808251e-27,"CSpermidine-CControl","NUCB2"
"Q7KZF4","Q7KZF4",21.4979158669614,5.50202221841416e-28,8.81168934808251e-27,"CSpermidine-CControl","SND1"
"O75874","O75874",21.6774078099121,5.51323644405138e-28,8.81168934808251e-27,"CSpermidine-CControl","IDH1"
"Q14152","Q14152",19.9768034191838,5.56740662002612e-28,8.81168934808251e-27,"CSpermidine-CControl","EIF3A"
"P06733","P06733",25.7438541712898,5.59852564347826e-28,8.81168934808251e-27,"CSpermidine-CControl","ENO1"
"P30626","P30626",20.9131076024052,5.60817224992431e-28,8.81168934808251e-27,"CSpermidine-CControl","SRI"
"Q13423","Q13423",23.0071567111844,5.67775478975801e-28,8.85729747202249e-27,"CSpermidine-CControl","NNT"
"P05141","P05141",23.8999228779196,5.78981512510277e-28,8.88747035609675e-27,"CSpermidine-CControl","SLC25A5"
"O75340","O75340",19.3745200119203,5.79743423971126e-28,8.88747035609675e-27,"CSpermidine-CControl","PDCD6"
"P30048","P30048",21.8757091981898,5.81917701887287e-28,8.88747035609675e-27,"CSpermidine-CControl","PRDX3"
"P04792","P04792",22.4528879524288,5.89053774088828e-28,8.89772386673054e-27,"CSpermidine-CControl","HSPB1"
"O75947","O75947",23.0578578146486,5.90737161481652e-28,8.89772386673054e-27,"CSpermidine-CControl","ATP5PD"
"O15173","O15173",18.9428386507666,5.9715365881896e-28,8.93276432096308e-27,"CSpermidine-CControl","PGRMC2"
"P09622","P09622",22.1113443564559,6.08176635339213e-28,9.01034201904713e-27,"CSpermidine-CControl","DLD"
"P28482","P28482",20.802735131699,6.18225412429471e-28,9.01034201904713e-27,"CSpermidine-CControl","MAPK1"
"P49755","P49755",21.6028045745438,6.18238883715215e-28,9.01034201904713e-27,"CSpermidine-CControl","TMED10"
"Q9NVA2","Q9NVA2",19.1612504095607,6.2164856123153e-28,9.01034201904713e-27,"CSpermidine-CControl","SEPTIN11"
"Q9H3U1","Q9H3U1",20.3877274488573,6.26424952358109e-28,9.01034201904713e-27,"CSpermidine-CControl","UNC45A"
"Q07021","Q07021",18.9491915972357,6.28388223684488e-28,9.01034201904713e-27,"CSpermidine-CControl","C1QBP"
"Q9P0L0","Q9P0L0",20.8914556047107,6.35894110823353e-28,9.01034201904713e-27,"CSpermidine-CControl","VAPA"
"P51665","P51665",20.5705378731641,6.45274889674512e-28,9.01034201904713e-27,"CSpermidine-CControl","PSMD7"
"O96000","O96000",19.0952969070459,6.4651803706525e-28,9.01034201904713e-27,"CSpermidine-CControl","NDUFB10"
"O95202","O95202",19.6228297387198,6.51017388211998e-28,9.01034201904713e-27,"CSpermidine-CControl","LETM1"
"P41218","P41218",22.7371010943638,6.54337434150099e-28,9.01034201904713e-27,"CSpermidine-CControl","MNDA"
"O95831","O95831",19.5069076308472,6.580103461476e-28,9.01034201904713e-27,"CSpermidine-CControl","AIFM1"
"O15511","O15511",22.757415947171,6.75983563718108e-28,9.01034201904713e-27,"CSpermidine-CControl","ARPC5"
"Q15942","Q15942",24.5399659949498,6.76357651296225e-28,9.01034201904713e-27,"CSpermidine-CControl","ZYX"
"P21912","P21912",18.7402848294215,6.78024969951211e-28,9.01034201904713e-27,"CSpermidine-CControl","SDHB"
"Q9NQC3","Q9NQC3",22.1104067579165,6.86548131156278e-28,9.01034201904713e-27,"CSpermidine-CControl","RTN4"
"P06576","P06576",23.5802181751743,6.86993049781712e-28,9.01034201904713e-27,"CSpermidine-CControl","ATP5F1B"
"Q16543","Q16543",21.4719780236661,6.94870794465337e-28,9.01034201904713e-27,"CSpermidine-CControl","CDC37"
"P05023","P05023",20.1855190956354,6.9562213236952e-28,9.01034201904713e-27,"CSpermidine-CControl","ATP1A1"
"P19367","P19367",23.6151745210521,6.96001596874897e-28,9.01034201904713e-27,"CSpermidine-CControl","HK1"
"P61604","P61604",22.6801016824305,6.9870693125862e-28,9.01034201904713e-27,"CSpermidine-CControl","HSPE1"
"P38646","P38646",23.3989102298437,6.99004552373471e-28,9.01034201904713e-27,"CSpermidine-CControl","HSPA9"
"P50453","P50453",19.8643025694415,7.0707395355094e-28,9.01034201904713e-27,"CSpermidine-CControl","SERPINB9"
"P05107","P05107",23.05761623669,7.10884791766542e-28,9.01034201904713e-27,"CSpermidine-CControl","ITGB2"
"P08133","P08133",23.0798721187062,7.15641283758445e-28,9.01034201904713e-27,"CSpermidine-CControl","ANXA6"
"P11940","P11940",22.6904268342302,7.21868558656969e-28,9.01034201904713e-27,"CSpermidine-CControl","PABPC1"
"Q9Y371","Q9Y371",19.3380896559245,7.22422211089821e-28,9.01034201904713e-27,"CSpermidine-CControl","SH3GLB1"
"P23229","P23229",22.4440073456814,7.24761332372047e-28,9.01034201904713e-27,"CSpermidine-CControl","ITGA6"
"P21281","P21281",21.3257318162401,7.28999399881009e-28,9.01034201904713e-27,"CSpermidine-CControl","ATP6V1B2"
"O14818","O14818",20.440602317207,7.41731185443258e-28,9.01034201904713e-27,"CSpermidine-CControl","PSMA7"
"P61106","P61106",21.2956757846559,7.48129465869455e-28,9.01034201904713e-27,"CSpermidine-CControl","RAB14"
"Q6VY07","Q6VY07",19.1876851411948,7.48578060674543e-28,9.01034201904713e-27,"CSpermidine-CControl","PACS1"
"Q04941","Q04941",19.6494325327968,7.48812271906295e-28,9.01034201904713e-27,"CSpermidine-CControl","PLP2"
"Q13838","Q13838",20.2204949032402,7.49911126635279e-28,9.01034201904713e-27,"CSpermidine-CControl","DDX39B"
"Q9NYL9","Q9NYL9",21.1416953092728,7.50146786945433e-28,9.01034201904713e-27,"CSpermidine-CControl","TMOD3"
"P61158","P61158",23.2940995412836,7.50861834920594e-28,9.01034201904713e-27,"CSpermidine-CControl","ACTR3"
"P63010","P63010",20.6515266467539,7.56805347321384e-28,9.03203758770439e-27,"CSpermidine-CControl","AP2B1"
"Q14141","Q14141",20.9424562229129,7.64061137134303e-28,9.03799859500501e-27,"CSpermidine-CControl","SEPTIN6"
"P20339","P20339",18.2475053758715,7.6961987623843e-28,9.03799859500501e-27,"CSpermidine-CControl","RAB5A"
"O94905","O94905",20.186502853897,7.70469630292304e-28,9.03799859500501e-27,"CSpermidine-CControl","ERLIN2"
"P53396","P53396",21.5682989272229,7.73857938308579e-28,9.03799859500501e-27,"CSpermidine-CControl","ACLY"
"P17987","P17987",22.5112873184761,7.89711977717155e-28,9.17102716383861e-27,"CSpermidine-CControl","TCP1"
"P12268","P12268",18.7023769139254,7.93646581486033e-28,9.17102716383861e-27,"CSpermidine-CControl","IMPDH2"
"Q12907","Q12907",20.2063892624215,8.02352353254244e-28,9.21274285521305e-27,"CSpermidine-CControl","LMAN2"
"P11215","P11215",20.3708108347803,8.0569317094583e-28,9.21274285521305e-27,"CSpermidine-CControl","ITGAM"
"P47756","P47756",23.1725965990371,8.13247916431062e-28,9.25069504940333e-27,"CSpermidine-CControl","CAPZB"
"P61769","P61769",22.6523219477518,8.26910112418471e-28,9.35736624622767e-27,"CSpermidine-CControl","B2M"
"P14314","P14314",22.1665199303022,8.37304315024843e-28,9.42614754646524e-27,"CSpermidine-CControl","PRKCSH"
"P78417","P78417",21.4663898484311,8.73315540145779e-28,9.69269181235877e-27,"CSpermidine-CControl","GSTO1"
"P27797","P27797",24.2996643904839,8.83866476442188e-28,9.69269181235877e-27,"CSpermidine-CControl","CALR"
"P11277","P11277",19.7682136162405,8.85150282762445e-28,9.69269181235877e-27,"CSpermidine-CControl","SPTB"
"Q04917","Q04917",22.2993116404936,8.85310923092413e-28,9.69269181235877e-27,"CSpermidine-CControl","YWHAH"
"Q9ULH1","Q9ULH1",19.5251695791747,8.93239970667414e-28,9.69269181235877e-27,"CSpermidine-CControl","ASAP1"
"Q92882","Q92882",20.6095007865457,8.95447616534516e-28,9.69269181235877e-27,"CSpermidine-CControl","OSTF1"
"O00186","O00186",19.2868356700014,8.97016284018383e-28,9.69269181235877e-27,"CSpermidine-CControl","STXBP3"
"O43396","O43396",20.0135518481868,9.02706107089026e-28,9.69269181235877e-27,"CSpermidine-CControl","TXNL1"
"P63104","P63104",24.440007585633,9.05094592985431e-28,9.69269181235877e-27,"CSpermidine-CControl","YWHAZ"
"Q14739","Q14739",19.0266396872373,9.05361323132413e-28,9.69269181235877e-27,"CSpermidine-CControl","LBR"
"P50552","P50552",22.6607145340502,9.1560424359752e-28,9.69697697827508e-27,"CSpermidine-CControl","VASP"
"Q14254","Q14254",19.7153236722873,9.1793716855131e-28,9.69697697827508e-27,"CSpermidine-CControl","FLOT2"
"P13639","P13639",23.4940734628089,9.19081609204644e-28,9.69697697827508e-27,"CSpermidine-CControl","EEF2"
"P24557","P24557",22.0023839077576,9.33626286738185e-28,9.7620259401623e-27,"CSpermidine-CControl","TBXAS1"
"Q5JTV8","Q5JTV8",18.7859191883644,9.37837497901802e-28,9.7620259401623e-27,"CSpermidine-CControl","TOR1AIP1"
"Q5JSH3","Q5JSH3",19.9156495964598,9.38656340400221e-28,9.7620259401623e-27,"CSpermidine-CControl","WDR44"
"P35579","P35579",28.0192378505597,9.64509959887698e-28,9.94869032972748e-27,"CSpermidine-CControl","MYH9"
"Q9NQW7","Q9NQW7",20.3732600525129,9.67228946800686e-28,9.94869032972748e-27,"CSpermidine-CControl","XPNPEP1"
"Q14974","Q14974",21.7107384555685,9.70270622816829e-28,9.94869032972748e-27,"CSpermidine-CControl","KPNB1"
"P49748","P49748",22.1191866370506,9.85593680258298e-28,1.00585822321688e-26,"CSpermidine-CControl","ACADVL"
"Q14847","Q14847",22.6723143751774,9.90482778192963e-28,1.00614622677834e-26,"CSpermidine-CControl","LASP1"
"Q13561","Q13561",21.6064087248086,1.00841033227678e-27,1.0196148915243e-26,"CSpermidine-CControl","DCTN2"
"P36551","P36551",18.5337443502944,1.01957402082966e-27,1.02615191773824e-26,"CSpermidine-CControl","CPOX"
"P06737","P06737",22.0708709863682,1.07011417337975e-27,1.07207768562448e-26,"CSpermidine-CControl","PYGL"
"Q99439","Q99439",22.8388021873747,1.08156027447427e-27,1.07859709564009e-26,"CSpermidine-CControl","CNN2"
"P20618","P20618",19.9837665640612,1.10382983430636e-27,1.09580198096595e-26,"CSpermidine-CControl","PSMB1"
"P61020","P61020",18.3687969031255,1.11485827102813e-27,1.10174229136897e-26,"CSpermidine-CControl","RAB5B"
"P30536","P30536",18.9977494602496,1.13817464787815e-27,1.11971776169635e-26,"CSpermidine-CControl","TSPO"
"P31946","P31946",23.2047647499708,1.17432371845315e-27,1.14606602350009e-26,"CSpermidine-CControl","YWHAB"
"P40925","P40925",22.2228610648143,1.18366151892099e-27,1.14606602350009e-26,"CSpermidine-CControl","MDH1"
"P05067","P05067",20.5248260944778,1.18776883754473e-27,1.14606602350009e-26,"CSpermidine-CControl","APP"
"P05556","P05556",23.3760888311802,1.18924383596203e-27,1.14606602350009e-26,"CSpermidine-CControl","ITGB1"
"O15144","O15144",21.706251561976,1.19119499695293e-27,1.14606602350009e-26,"CSpermidine-CControl","ARPC2"
"O43665","O43665",20.4073418280208,1.21237930345058e-27,1.1613317538316e-26,"CSpermidine-CControl","RGS10"
"P40939","P40939",22.892198862301,1.22726974601979e-27,1.17046162677171e-26,"CSpermidine-CControl","HADHA"
"O43149","O43149",18.7561412833104,1.24505415582146e-27,1.17458664426467e-26,"CSpermidine-CControl","ZZEF1"
"P00491","P00491",20.7178268350115,1.24697662061288e-27,1.17458664426467e-26,"CSpermidine-CControl","PNP"
"P07919","P07919",19.8336687639596,1.24843872365643e-27,1.17458664426467e-26,"CSpermidine-CControl","UQCRH"
"Q9Y277","Q9Y277",22.8385386803225,1.25910704825784e-27,1.17458664426467e-26,"CSpermidine-CControl","VDAC3"
"P61586","P61586",22.257576813307,1.26074664909205e-27,1.17458664426467e-26,"CSpermidine-CControl","RHOA"
"Q8NF50","Q8NF50",18.7320614099421,1.26905094793812e-27,1.17458664426467e-26,"CSpermidine-CControl","DOCK8"
"P62258","P62258",22.399908949273,1.26924197823472e-27,1.17458664426467e-26,"CSpermidine-CControl","YWHAE"
"P15374","P15374",18.7093167348372,1.27619568540687e-27,1.17603855566608e-26,"CSpermidine-CControl","UCHL3"
"Q13576","Q13576",22.7181297502416,1.29831582167477e-27,1.19139569518391e-26,"CSpermidine-CControl","IQGAP2"
"P51659","P51659",22.0007891440907,1.31849965096176e-27,1.20485491117175e-26,"CSpermidine-CControl","HSD17B4"
"Q6ZVM7","Q6ZVM7",18.2686570432754,1.33104621875576e-27,1.21125205906774e-26,"CSpermidine-CControl","TOM1L2"
"P09211","P09211",21.9835410718993,1.36173441625932e-27,1.22810450198422e-26,"CSpermidine-CControl","GSTP1"
"Q16539","Q16539",20.4072151862131,1.36561694476323e-27,1.22810450198422e-26,"CSpermidine-CControl","MAPK14"
"Q16851","Q16851",21.8501320674231,1.38675229723937e-27,1.22810450198422e-26,"CSpermidine-CControl","UGP2"
"P61221","P61221",18.7350817424669,1.38848079607718e-27,1.22810450198422e-26,"CSpermidine-CControl","ABCE1"
"P61204","P61204",19.3921404676808,1.39034038987347e-27,1.22810450198422e-26,"CSpermidine-CControl","ARF3"
"P41240","P41240",21.4096586997154,1.39307515942777e-27,1.22810450198422e-26,"CSpermidine-CControl","CSK"
"P31930","P31930",22.2250567610039,1.39558443535958e-27,1.22810450198422e-26,"CSpermidine-CControl","UQCRC1"
"P20700","P20700",23.4203573219054,1.4018661014762e-27,1.22810450198422e-26,"CSpermidine-CControl","LMNB1"
"O95870","O95870",20.9479913178895,1.41040148822028e-27,1.22810450198422e-26,"CSpermidine-CControl","ABHD16A"
"O14745","O14745",20.1351414154257,1.41189618300229e-27,1.22810450198422e-26,"CSpermidine-CControl","SLC9A3R1"
"P15880","P15880",22.3510873800175,1.41971047846187e-27,1.22810450198422e-26,"CSpermidine-CControl","RPS2"
"Q13586","Q13586",20.8531301438934,1.42057730785396e-27,1.22810450198422e-26,"CSpermidine-CControl","STIM1"
"O60613","O60613",19.7096640362949,1.42266684524729e-27,1.22810450198422e-26,"CSpermidine-CControl","SELENOF"
"O94919","O94919",20.9594481789164,1.44047234060697e-27,1.2309027619953e-26,"CSpermidine-CControl","ENDOD1"
"Q92619","Q92619",21.2610993382426,1.44402127443018e-27,1.2309027619953e-26,"CSpermidine-CControl","ARHGAP45"
"Q16181","Q16181",22.2178643530235,1.4470124470202e-27,1.2309027619953e-26,"CSpermidine-CControl","SEPTIN7"
"O00571","O00571",19.9397145314944,1.4587639603854e-27,1.2309027619953e-26,"CSpermidine-CControl","DDX3X"
"Q9H0U3","Q9H0U3",20.0248704278308,1.46313567377162e-27,1.2309027619953e-26,"CSpermidine-CControl","MAGT1"
"Q9H223","Q9H223",19.9394806555795,1.46421597190458e-27,1.2309027619953e-26,"CSpermidine-CControl","EHD4"
"P40763","P40763",20.2667085047819,1.46537725209305e-27,1.2309027619953e-26,"CSpermidine-CControl","STAT3"
"P54577","P54577",21.0459379084592,1.47606664969161e-27,1.2309027619953e-26,"CSpermidine-CControl","YARS1"
"P11234","P11234",20.6604118519235,1.47663243426176e-27,1.2309027619953e-26,"CSpermidine-CControl","RALB"
"P49588","P49588",21.0929873875615,1.48599058646299e-27,1.23253376886013e-26,"CSpermidine-CControl","AARS1"
"O60749","O60749",19.7444726650953,1.48987598433642e-27,1.23253376886013e-26,"CSpermidine-CControl","SNX2"
"O95336","O95336",20.6753428000815,1.5067929236087e-27,1.23281642334626e-26,"CSpermidine-CControl","PGLS"
"Q9Y6N5","Q9Y6N5",21.503354250601,1.51158227010486e-27,1.23281642334626e-26,"CSpermidine-CControl","SQOR"
"P62879","P62879",19.5218401129964,1.51186695965298e-27,1.23281642334626e-26,"CSpermidine-CControl","GNB2"
"P00505","P00505",21.2514646864677,1.51279670996703e-27,1.23281642334626e-26,"CSpermidine-CControl","GOT2"
"P24534","P24534",22.4697701930941,1.52033733528355e-27,1.23435566552389e-26,"CSpermidine-CControl","EEF1B2"
"P23919","P23919",19.1408455187888,1.53960618092913e-27,1.24537033301823e-26,"CSpermidine-CControl","DTYMK"
"O15400","O15400",19.2646386302355,1.5493449345466e-27,1.24560017886162e-26,"CSpermidine-CControl","STX7"
"P09543","P09543",18.6059516511926,1.55593577861579e-27,1.24560017886162e-26,"CSpermidine-CControl","CNP"
"Q92556","Q92556",18.336396327604,1.55700022357703e-27,1.24560017886162e-26,"CSpermidine-CControl","ELMO1"
"P35613","P35613",19.5605920519784,1.56789644914819e-27,1.24917197604439e-26,"CSpermidine-CControl","BSG"
